time,value_hPa
2024-12-23 13:40:00,1019.64
2024-12-23 13:50:00,1019.5519999999999
2024-12-23 14:00:00,1019.4422222222222
2024-12-23 14:10:00,1019.317
2024-12-23 14:20:00,1019.2859999999998
2024-12-23 14:30:00,1019.2880000000001
2024-12-23 14:40:00,1019.2700000000001
2024-12-23 14:50:00,1019.342
2024-12-23 15:00:00,1019.394
2024-12-23 15:10:00,1019.3820000000002
2024-12-23 15:20:00,1019.3059999999999
2024-12-23 15:30:00,1019.201
2024-12-23 15:40:00,1018.8499999999999
2024-12-23 15:50:00,1018.7040000000001
2024-12-23 16:00:00,1018.8400000000001
2024-12-23 16:10:00,1018.927
2024-12-23 16:20:00,1019.2299999999999
2024-12-23 16:30:00,1019.508
2024-12-23 16:40:00,1019.6880000000001
2024-12-23 16:50:00,1019.632
2024-12-23 17:00:00,1019.649
2024-12-23 17:10:00,1019.6299999999999
2024-12-23 17:20:00,1019.7200000000001
2024-12-23 17:30:00,1019.7629999999999
2024-12-23 17:40:00,1019.981
2024-12-23 17:50:00,1020.2870000000003
2024-12-23 18:00:00,1020.4609999999999
2024-12-23 18:10:00,1020.6899999999999
2024-12-23 18:20:00,1020.816
2024-12-23 18:30:00,1020.859
2024-12-23 18:40:00,1021.086
2024-12-23 18:50:00,1021.26
2024-12-23 19:00:00,1021.4311111111112
2024-12-23 19:10:00,1021.5329999999998
2024-12-23 19:20:00,1021.4799999999999
2024-12-23 19:30:00,1021.412
2024-12-23 19:40:00,1021.3129999999999
2024-12-23 19:50:00,1021.2879999999998
2024-12-23 20:00:00,1021.357
2024-12-23 20:10:00,1021.425
2024-12-23 20:20:00,1021.5039999999999
2024-12-23 20:30:00,1021.557
2024-12-23 20:40:00,1021.6677777777778
2024-12-23 20:50:00,1021.684
2024-12-23 21:00:00,1021.683
2024-12-23 21:10:00,1021.741
2024-12-23 21:20:00,1021.8310000000001
2024-12-23 21:30:00,1021.85
2024-12-23 21:40:00,1021.878
2024-12-23 21:50:00,1021.8320000000001
2024-12-23 22:00:00,1021.9719999999998
2024-12-23 22:10:00,1021.8870000000001
2024-12-23 22:20:00,1021.9222222222221
2024-12-23 22:30:00,1021.9300000000001
2024-12-23 22:40:00,1021.952
2024-12-23 22:50:00,1021.6800000000001
2024-12-23 23:00:00,1021.662
2024-12-23 23:10:00,1021.7899999999997
2024-12-23 23:20:00,1021.7310000000001
2024-12-23 23:30:00,1021.6230000000002
2024-12-23 23:40:00,1021.5459999999999
2024-12-23 23:50:00,1021.6049999999999
2024-12-24 00:00:00,1021.612222222222
2024-12-24 00:10:00,1021.5449999999998
2024-12-24 00:20:00,1021.378
2024-12-24 00:30:00,1021.0330000000001
2024-12-24 00:40:00,1020.825
2024-12-24 00:50:00,1020.7610000000001
2024-12-24 01:00:00,1020.71
2024-12-24 01:10:00,1020.682
2024-12-24 01:20:00,1020.533
2024-12-24 01:30:00,1020.5260000000001
2024-12-24 01:40:00,1020.298888888889
2024-12-24 01:50:00,1020.1360000000001
2024-12-24 02:00:00,1020.0809999999998
2024-12-24 02:10:00,1020.0410000000002
2024-12-24 02:20:00,1019.8790000000001
2024-12-24 02:30:00,1019.8099999999998
2024-12-24 02:40:00,1019.558
2024-12-24 02:50:00,1019.3880000000001
2024-12-24 03:00:00,1019.394
2024-12-24 03:10:00,1019.3800000000001
2024-12-24 12:30:00,1019.29
2024-12-24 12:40:00,1019.1879999999999
2024-12-24 12:50:00,1018.8330000000002
2024-12-24 13:00:00,1018.607
2024-12-24 13:10:00,1018.3880000000001
2024-12-24 13:20:00,1018.2369999999999
2024-12-24 13:30:00,1018.1870000000001
2024-12-24 13:40:00,1018.0044444444445
2024-12-24 13:50:00,1017.9720000000001
2024-12-24 14:00:00,1018.0230000000001
2024-12-24 14:10:00,1018.122
2024-12-24 14:20:00,1018.128
2024-12-24 14:30:00,1018.006
2024-12-24 14:40:00,1017.972
2024-12-24 14:50:00,1017.8779999999999
2024-12-24 15:00:00,1017.8380000000001
2024-12-24 15:10:00,1017.866
2024-12-24 15:20:00,1017.8088888888888
2024-12-24 15:30:00,1017.8109999999999
2024-12-24 15:40:00,1017.801
2024-12-24 15:50:00,1017.9010000000002
2024-12-24 16:00:00,1017.961
2024-12-24 16:10:00,1018.027
2024-12-24 16:20:00,1018.0100000000002
2024-12-24 16:30:00,1018.131
2024-12-24 16:40:00,1018.268
2024-12-24 16:50:00,1018.368
2024-12-24 17:00:00,1018.3811111111112
2024-12-24 17:10:00,1018.622
2024-12-24 17:20:00,1018.8539999999999
2024-12-24 17:30:00,1018.9209999999999
2024-12-24 17:40:00,1018.932
2024-12-24 17:50:00,1018.9770000000001
2024-12-24 18:00:00,1018.967
2024-12-24 18:10:00,1018.9739999999999
2024-12-24 18:20:00,1019.019
2024-12-24 18:30:00,1019.1555555555556
2024-12-24 18:40:00,1019.226
2024-12-24 18:50:00,1019.298
2024-12-24 19:00:00,1019.384
2024-12-24 19:10:00,1019.483
2024-12-24 19:20:00,1019.5569999999998
2024-12-24 19:30:00,1019.615
2024-12-24 19:40:00,1019.6811111111112
2024-12-24 19:50:00,1019.7470000000001
2024-12-24 20:00:00,1019.8370000000001
2024-12-24 20:10:00,1020.012
2024-12-24 20:20:00,1020.006
2024-12-24 20:30:00,1020.0719999999999
2024-12-24 20:40:00,1020.1849999999998
2024-12-24 20:50:00,1020.376
2024-12-24 21:00:00,1020.4470000000001
2024-12-24 21:10:00,1020.488
2024-12-24 21:20:00,1020.5455555555556
2024-12-24 21:30:00,1020.403
2024-12-24 21:40:00,1020.1779999999999
2024-12-24 21:50:00,1020.0379999999999
2024-12-24 22:00:00,1019.9879999999999
2024-12-24 22:10:00,1019.9170000000001
2024-12-24 22:20:00,1019.8880000000001
2024-12-24 22:30:00,1019.8079999999998
2024-12-24 22:40:00,1019.811
2024-12-24 22:50:00,1019.744
2024-12-24 23:00:00,1019.7199999999999
2024-12-24 23:10:00,1019.6370000000001
2024-12-24 23:20:00,1019.512
2024-12-24 23:30:00,1019.4250000000002
2024-12-24 23:40:00,1019.243
2024-12-24 23:50:00,1019.1569999999999
2024-12-25 00:00:00,1019.0619999999999
2024-12-25 00:10:00,1018.93
2024-12-25 00:20:00,1018.811
2024-12-25 00:30:00,1018.8388888888888
2024-12-25 00:40:00,1018.78
2024-12-25 00:50:00,1018.55
2024-12-25 01:00:00,1018.2890000000001
2024-12-25 01:10:00,1018.0989999999999
2024-12-25 01:20:00,1017.9119999999999
2024-12-25 01:30:00,1017.71
2024-12-25 01:40:00,1017.6855555555555
2024-12-25 01:50:00,1017.6810000000002
2024-12-25 02:00:00,1017.539
2024-12-25 02:10:00,1017.3789999999999
2024-12-25 02:20:00,1017.3730000000002
2024-12-25 02:30:00,1017.284
2024-12-25 02:40:00,1017.29
2024-12-25 02:50:00,1017.4200000000001
2024-12-25 03:00:00,1017.4079999999998
2024-12-25 03:10:00,1017.3770000000001
2024-12-25 03:20:00,1017.4277777777778
2024-12-25 03:30:00,1017.555
2024-12-25 03:40:00,1017.7269999999999
2024-12-25 03:50:00,1017.7577777777777
2024-12-26 13:20:00,1017.3950000000001
2024-12-26 13:30:00,1017.432
2024-12-26 13:40:00,1017.3849999999999
2024-12-26 13:50:00,1017.1420000000002
2024-12-26 14:00:00,1017.003
2024-12-26 14:10:00,1017.0266666666669
2024-12-26 14:20:00,1017.0229999999999
2024-12-26 14:30:00,1017.033
2024-12-26 14:40:00,1017.031
2024-12-26 14:50:00,1017.031
2024-12-26 15:00:00,1016.9709999999999
2024-12-26 15:10:00,1016.8439999999998
2024-12-26 15:20:00,1016.7070000000001
2024-12-26 15:30:00,1016.8009999999998
2024-12-26 15:40:00,1016.9530000000001
2024-12-26 15:50:00,1016.9955555555555
2024-12-26 16:00:00,1017.0649999999999
2024-12-26 16:10:00,1017.257
2024-12-26 16:20:00,1017.4370000000001
2024-12-26 16:30:00,1017.5139999999999
2024-12-26 16:40:00,1017.5440000000001
2024-12-26 16:50:00,1017.6299999999999
2024-12-26 17:00:00,1017.7729999999999
2024-12-26 17:10:00,1017.982
2024-12-26 17:20:00,1018.1270000000001
2024-12-26 17:30:00,1018.2988888888888
2024-12-26 17:40:00,1018.2849999999999
2024-12-26 17:50:00,1018.3059999999999
2024-12-26 18:00:00,1018.329
2024-12-26 18:10:00,1018.4029999999999
2024-12-26 18:20:00,1018.508
2024-12-26 18:30:00,1018.6969999999999
2024-12-26 18:40:00,1018.8610000000001
2024-12-26 18:50:00,1018.997
2024-12-26 19:00:00,1019.1380000000001
2024-12-26 19:10:00,1019.318888888889
2024-12-26 19:20:00,1019.3890000000001
2024-12-26 19:30:00,1019.3790000000001
2024-12-26 19:40:00,1019.375
2024-12-26 19:50:00,1019.4200000000001
2024-12-26 20:00:00,1019.5450000000001
2024-12-26 20:10:00,1019.6075000000001
2024-12-26 20:20:00,1019.5690000000002
2024-12-26 20:30:00,1019.5629999999999
2024-12-26 20:40:00,1019.5622222222222
2024-12-26 20:50:00,1019.6449999999999
2024-12-26 21:00:00,1019.723
2024-12-26 21:10:00,1019.771
2024-12-26 21:20:00,1019.7759999999998
2024-12-26 21:30:00,1019.8119999999999
2024-12-26 21:40:00,1019.7970000000001
2024-12-26 21:50:00,1019.856
2024-12-26 22:00:00,1019.865
2024-12-26 22:10:00,1019.948
2024-12-26 22:20:00,1019.8611111111111
2024-12-26 22:30:00,1019.671
2024-12-26 22:40:00,1019.564
2024-12-26 22:50:00,1019.533
2024-12-26 23:00:00,1019.4780000000001
2024-12-26 23:10:00,1019.378
2024-12-26 23:20:00,1019.4220000000001
2024-12-26 23:30:00,1019.4530000000001
2024-12-26 23:40:00,1019.3639999999999
2024-12-26 23:50:00,1019.367
2024-12-27 00:00:00,1019.5033333333332
2024-12-27 00:10:00,1019.4379999999999
2024-12-27 00:20:00,1019.316
2024-12-27 00:30:00,1019.1019999999999
2024-12-27 00:40:00,1018.868
2024-12-27 00:50:00,1018.6820000000001
2024-12-27 01:00:00,1018.5260000000002
2024-12-27 01:10:00,1018.358
2024-12-27 01:20:00,1018.094
2024-12-27 01:30:00,1017.983
2024-12-27 01:40:00,1017.8355555555556
2024-12-27 01:50:00,1017.6800000000001
2024-12-27 02:00:00,1017.7310000000001
2024-12-27 02:10:00,1017.652
2024-12-27 02:20:00,1017.626
2024-12-27 02:30:00,1017.5819999999998
2024-12-27 02:40:00,1017.592
2024-12-27 02:50:00,1017.6680000000002
2024-12-27 03:00:00,1017.769
2024-12-27 03:10:00,1017.835
2024-12-27 03:20:00,1017.8222222222224
2024-12-27 03:30:00,1017.8099999999998
2024-12-27 03:40:00,1017.8619999999999
2024-12-27 03:50:00,1017.9310000000002
2024-12-27 04:00:00,1017.9280000000001
2024-12-27 04:10:00,1017.8650000000001
2024-12-27 04:20:00,1017.7629999999999
2024-12-27 04:30:00,1017.7299999999999
2024-12-27 04:40:00,1017.726
2024-12-27 04:50:00,1017.89
2024-12-27 05:00:00,1018.0066666666667
2024-12-27 05:10:00,1017.9889999999999
2024-12-27 05:20:00,1017.9770000000001
2024-12-27 05:30:00,1017.9749999999998
2024-12-27 05:40:00,1017.926
2024-12-27 05:50:00,1018.0190000000002
2024-12-27 06:00:00,1018.1450000000001
2024-12-27 06:10:00,1018.3355555555556
2024-12-27 06:20:00,1018.442
2024-12-27 06:30:00,1018.53
2024-12-27 06:40:00,1018.5859999999999
2024-12-27 06:50:00,1018.6450000000001
2024-12-27 07:00:00,1018.7270000000001
2024-12-27 07:10:00,1018.8319999999998
2024-12-27 07:20:00,1019.058
2024-12-27 07:30:00,1019.284
2024-12-27 07:40:00,1019.372222222222
2024-12-27 07:50:00,1019.483
2024-12-27 08:00:00,1019.6290000000001
2024-12-27 08:10:00,1019.8449999999999
2024-12-27 08:20:00,1019.8880000000001
2024-12-27 08:30:00,1019.941
2024-12-27 08:40:00,1019.9100000000001
2024-12-27 08:50:00,1019.867
2024-12-27 09:00:00,1019.927
2024-12-27 09:10:00,1019.9588888888889
2024-12-27 09:20:00,1020.0109999999999
2024-12-27 09:30:00,1020.075
2024-12-27 09:40:00,1020.083
2024-12-27 09:50:00,1020.05
2024-12-27 10:00:00,1019.999
2024-12-27 10:10:00,1019.966
2024-12-27 10:20:00,1019.8570000000002
2024-12-27 10:30:00,1019.8709999999999
2024-12-27 10:40:00,1019.8059999999999
2024-12-27 10:50:00,1019.6755555555558
2024-12-27 11:00:00,1019.6460000000001
2024-12-27 11:10:00,1019.579
2024-12-27 11:20:00,1019.557
2024-12-27 11:30:00,1019.5049999999999
2024-12-27 11:40:00,1019.3009999999998
2024-12-27 11:50:00,1019.115
2024-12-27 12:00:00,1018.8990000000001
2024-12-27 12:10:00,1018.7933333333333
2024-12-27 12:20:00,1018.592
2024-12-27 12:30:00,1018.3539999999999
2024-12-27 12:40:00,1018.225
2024-12-27 12:50:00,1018.22
2024-12-27 13:00:00,1018.134
2024-12-27 13:10:00,1017.927
2024-12-27 13:20:00,1017.781
2024-12-27 13:30:00,1017.626
2024-12-27 13:40:00,1017.5433333333333
2024-12-27 13:50:00,1017.3929999999998
2024-12-27 14:00:00,1017.332
2024-12-27 14:10:00,1017.2700000000001
2024-12-27 14:20:00,1017.1099999999999
2024-12-27 14:30:00,1017.0699999999999
2024-12-27 14:40:00,1016.994
2024-12-27 14:50:00,1016.912
2024-12-27 15:00:00,1016.8740000000001
2024-12-27 15:10:00,1016.72
2024-12-27 15:20:00,1016.7100000000002
2024-12-27 15:30:00,1016.726
2024-12-27 15:40:00,1016.8050000000001
2024-12-27 15:50:00,1016.9110000000003
2024-12-27 16:00:00,1016.9730000000002
2024-12-27 16:10:00,1017.0679999999999
2024-12-27 16:20:00,1017.1460000000001
2024-12-27 16:30:00,1017.2389999999999
2024-12-27 16:40:00,1017.35
2024-12-27 16:50:00,1017.4860000000001
2024-12-27 17:00:00,1017.6388888888889
2024-12-27 17:10:00,1017.7909999999999
2024-12-27 17:20:00,1017.9399999999999
2024-12-27 17:30:00,1017.932
2024-12-27 17:40:00,1018.033
2024-12-27 17:50:00,1018.1029999999998
2024-12-27 18:00:00,1018.262
2024-12-27 18:10:00,1018.3955555555557
2024-12-27 18:20:00,1018.5880000000001
2024-12-27 18:30:00,1018.7540000000001
2024-12-27 18:40:00,1018.859
2024-12-27 18:50:00,1019.051
2024-12-27 19:00:00,1019.1560000000002
2024-12-27 19:10:00,1019.3979999999999
2024-12-27 19:20:00,1019.5960000000001
2024-12-27 19:30:00,1019.701111111111
2024-12-27 19:40:00,1019.7749999999999
2024-12-27 19:50:00,1019.8710000000001
2024-12-27 20:00:00,1019.9689999999998
2024-12-27 20:10:00,1020.0650000000002
2024-12-27 20:20:00,1020.1880000000001
2024-12-27 20:30:00,1020.2440000000003
2024-12-27 20:40:00,1020.258
2024-12-27 20:50:00,1020.3620000000001
2024-12-27 21:00:00,1020.3639999999999
2024-12-27 21:10:00,1020.3199999999997
2024-12-27 21:20:00,1020.29
2024-12-27 21:30:00,1020.2220000000001
2024-12-27 21:40:00,1020.207
2024-12-27 21:50:00,1020.1500000000002
2024-12-27 22:00:00,1020.0709999999999
2024-12-27 22:10:00,1020.1229999999999
2024-12-27 22:20:00,1020.2099999999998
2024-12-27 22:30:00,1020.1810000000002
2024-12-27 22:40:00,1020.18
2024-12-27 22:50:00,1020.1977777777777
2024-12-27 23:00:00,1020.1890000000001
2024-12-27 23:10:00,1020.0799999999997
2024-12-27 23:20:00,1020.0330000000001
2024-12-27 23:30:00,1019.8939999999999
2024-12-27 23:40:00,1019.775
2024-12-27 23:50:00,1019.784
2024-12-28 00:00:00,1019.8550000000001
2024-12-28 00:10:00,1019.8277777777777
2024-12-28 00:20:00,1019.6020000000001
2024-12-28 00:30:00,1019.4010000000001
2024-12-28 00:40:00,1019.257
2024-12-28 00:50:00,1019.067
2024-12-28 01:00:00,1018.9100000000001
2024-12-28 01:10:00,1018.7859999999998
2024-12-28 01:20:00,1018.753
2024-12-28 01:30:00,1018.6500000000001
2024-12-28 01:40:00,1018.5919999999999
2024-12-28 01:50:00,1018.493
2024-12-28 02:00:00,1018.3790000000001
2024-12-28 02:10:00,1018.207
2024-12-28 02:20:00,1018.0879999999997
2024-12-28 02:30:00,1018.0440000000001
2024-12-28 02:40:00,1017.9950000000001
2024-12-28 02:50:00,1017.951
2024-12-28 03:00:00,1017.8590000000002
2024-12-28 03:10:00,1017.8488888888888
2024-12-28 03:20:00,1017.802
2024-12-28 03:30:00,1017.78
2024-12-28 03:40:00,1017.8549999999999
2024-12-28 03:50:00,1017.8489999999998
2024-12-28 04:00:00,1017.999
2024-12-28 04:10:00,1018.1199999999999
2024-12-28 04:20:00,1018.1677777777778
2024-12-28 04:30:00,1018.2580000000002
2024-12-28 04:40:00,1018.2879999999999
2024-12-28 04:50:00,1018.39
2024-12-28 05:00:00,1018.506
2024-12-28 05:10:00,1018.6140000000001
2024-12-28 05:20:00,1018.6925
2025-04-13 09:10:00,1020.0849999999999
2025-04-13 09:20:00,1020.07
2025-04-13 09:30:00,1020.1329999999998
2025-04-13 09:40:00,1020.0719999999999
2025-04-13 09:50:00,1020.0550000000001
2025-04-13 10:00:00,1020.122
2025-04-13 10:10:00,1020.079
2025-04-13 10:20:00,1020.1719999999999
2025-04-13 10:30:00,1020.125
2025-04-13 10:40:00,1020.0322222222221
2025-04-13 15:10:00,1017.7924999999999
2025-04-13 15:20:00,1017.77
2025-04-13 15:40:00,1017.5099999999999
2025-04-13 16:00:00,1017.5319999999999
2025-04-13 16:10:00,1017.57
2025-04-13 16:20:00,1017.6600000000001
2025-04-15 12:10:00,1018.7842857142857
2025-04-15 14:00:00,1017.7149999999999
2025-04-15 14:10:00,1017.525
2025-04-15 14:20:00,1017.427
2025-04-15 14:30:00,1017.4000000000002
2025-04-15 14:40:00,1017.391
2025-04-15 14:50:00,1017.332
2025-04-15 15:00:00,1017.3069999999998
2025-04-15 15:10:00,1017.258
2025-04-15 15:20:00,1017.2639999999999
2025-04-15 15:30:00,1017.2949999999998
2025-04-15 15:40:00,1017.0960000000001
2025-04-15 15:50:00,1017.075
2025-04-15 16:00:00,1016.9800000000001
2025-04-15 16:10:00,1017.0809999999999
2025-04-15 16:20:00,1017.1170000000002
2025-04-15 16:30:00,1017.2300000000001
2025-04-15 16:40:00,1017.335
2025-04-15 16:50:00,1017.372
2025-04-15 17:00:00,1017.4390000000001
2025-04-15 17:10:00,1017.5219999999997
2025-04-15 17:20:00,1017.4770000000001
2025-04-15 17:30:00,1017.463
2025-04-15 17:40:00,1017.484
2025-04-15 17:50:00,1017.6890000000001
2025-04-15 18:00:00,1017.7890000000001
2025-04-15 18:10:00,1017.908
2025-04-15 18:20:00,1018.0790000000001
2025-04-15 18:30:00,1018.1579999999998
2025-04-15 18:40:00,1018.2944444444444
2025-04-15 18:50:00,1018.26
2025-04-15 19:00:00,1018.2450000000001
2025-04-15 19:10:00,1018.4649999999999
2025-04-15 19:20:00,1018.5369999999999
2025-04-15 19:30:00,1018.5649999999999
2025-04-15 19:40:00,1018.5899999999999
2025-04-15 19:50:00,1018.832
2025-04-15 20:00:00,1019.0269999999998
2025-04-15 20:10:00,1019.1139999999999
2025-04-15 20:20:00,1019.1660000000002
2025-04-15 20:30:00,1019.2140000000002
2025-04-15 20:40:00,1019.3660000000002
2025-04-15 20:50:00,1019.5069999999998
2025-04-15 21:00:00,1019.585
2025-04-15 21:10:00,1019.557
2025-04-15 21:20:00,1019.5020000000001
2025-04-15 21:30:00,1019.64
2025-04-15 21:40:00,1019.617
2025-04-15 21:50:00,1019.5930000000001
2025-04-15 22:00:00,1019.6350000000002
2025-04-15 22:10:00,1019.6110000000001
2025-04-15 22:20:00,1019.6230000000002
2025-04-15 22:30:00,1019.6370000000001
2025-04-15 22:40:00,1019.6810000000002
2025-04-15 22:50:00,1019.6820000000001
2025-04-15 23:00:00,1019.618
2025-04-15 23:10:00,1019.583
2025-04-15 23:20:00,1019.548
2025-04-15 23:30:00,1019.469
2025-04-15 23:40:00,1019.376
2025-04-15 23:50:00,1019.2710000000001
2025-04-16 00:00:00,1019.201
2025-04-16 00:10:00,1019.1066666666668
2025-04-16 00:20:00,1018.9220000000001
2025-04-16 00:30:00,1018.8380000000001
2025-04-16 00:40:00,1018.732
2025-04-16 00:50:00,1018.598
2025-04-16 01:00:00,1018.5210000000001
2025-04-16 01:10:00,1018.403
2025-04-16 01:20:00,1018.3760000000002
2025-04-16 01:30:00,1018.2
2025-04-16 01:40:00,1018.1780000000001
2025-04-16 01:50:00,1018.108
2025-04-16 02:00:00,1018.0469999999999
2025-04-16 02:10:00,1017.967
2025-04-16 02:20:00,1018.0020000000001
2025-04-16 02:30:00,1017.8549999999999
2025-04-16 02:40:00,1017.85
2025-04-16 02:50:00,1017.8820000000002
2025-04-16 03:00:00,1017.9920000000002
2025-04-16 03:10:00,1017.8939999999999
2025-04-16 03:20:00,1017.8570000000002
2025-04-16 03:30:00,1017.9
2025-04-16 03:40:00,1017.8920000000002
2025-04-16 03:50:00,1017.9159999999999
2025-04-16 04:00:00,1017.9450000000003
2025-04-16 04:10:00,1018.0130000000001
2025-04-16 04:20:00,1018.0130000000001
2025-04-16 04:30:00,1018.0949999999999
2025-04-16 04:40:00,1018.223
2025-04-16 04:50:00,1018.1779999999999
2025-04-16 05:00:00,1018.176
2025-04-16 05:10:00,1018.1850000000001
2025-04-16 05:20:00,1018.266
2025-04-16 05:30:00,1018.2880000000001
2025-04-16 05:40:00,1018.332
2025-04-16 05:50:00,1018.3029999999999
2025-04-16 06:00:00,1018.2550000000001
2025-04-16 06:10:00,1018.348
2025-04-16 06:20:00,1018.4444444444445
2025-04-16 06:30:00,1018.5739999999998
2025-04-16 06:40:00,1018.6610000000001
2025-04-16 06:50:00,1018.6390000000001
2025-04-16 07:00:00,1018.733
2025-04-16 07:10:00,1018.7769999999998
2025-04-16 07:20:00,1018.841
2025-04-16 07:30:00,1019.028
2025-04-16 07:40:00,1019.173
2025-04-16 07:50:00,1019.2090000000001
2025-04-16 08:00:00,1019.302
2025-04-16 08:10:00,1019.375
2025-04-16 08:20:00,1019.387
2025-04-16 08:30:00,1019.3970000000002
2025-04-16 08:40:00,1019.3089999999999
2025-04-16 08:50:00,1019.3889999999999
2025-04-16 09:00:00,1019.452
2025-04-16 09:10:00,1019.508
2025-04-16 09:20:00,1019.55
2025-04-16 09:30:00,1019.577
2025-04-16 09:40:00,1019.551
2025-04-16 09:50:00,1019.521
2025-04-16 10:00:00,1019.5
2025-04-16 10:10:00,1019.4770000000001
2025-04-16 10:20:00,1019.425
2025-04-16 10:30:00,1019.4650000000001
2025-04-16 10:40:00,1019.3030000000001
2025-04-16 10:50:00,1019.32
2025-04-16 11:00:00,1019.3039999999999
2025-04-16 11:10:00,1019.2370000000001
2025-04-16 11:20:00,1019.2090000000001
2025-04-16 11:30:00,1019.1320000000002
2025-04-16 11:40:00,1019.0459999999999
2025-04-16 11:50:00,1019.0289999999999
2025-04-16 12:00:00,1018.9410000000001
2025-04-16 12:10:00,1018.817
2025-04-16 12:20:00,1018.7239999999999
2025-04-16 12:30:00,1018.5500000000001
2025-04-16 12:40:00,1018.366
2025-04-16 12:50:00,1018.1630000000001
2025-04-16 13:00:00,1018.0289999999998
2025-04-16 13:10:00,1017.957
2025-04-16 13:20:00,1017.8299999999999
2025-04-16 13:30:00,1017.908
2025-04-16 13:40:00,1017.8390000000002
2025-04-16 13:50:00,1017.7189999999998
2025-04-16 14:00:00,1017.6020000000001
2025-04-16 14:10:00,1017.7280000000001
2025-04-16 14:20:00,1017.653
2025-04-16 14:30:00,1017.652
2025-04-16 14:40:00,1017.6360000000001
2025-04-16 14:50:00,1017.6379999999999
2025-04-16 15:00:00,1017.6109999999999
2025-04-16 15:10:00,1017.439
2025-04-16 15:20:00,1017.342
2025-04-16 15:30:00,1017.316
2025-04-16 15:40:00,1017.2829999999998
2025-04-16 15:50:00,1017.223
2025-04-16 16:00:00,1017.2760000000001
2025-04-16 16:10:00,1017.3889999999999
2025-04-16 16:20:00,1017.5290000000001
2025-04-16 16:30:00,1017.7
2025-04-16 16:40:00,1017.9580000000002
2025-04-16 16:50:00,1018.0939999999998
2025-04-16 17:00:00,1018.2409999999998
2025-04-16 17:10:00,1018.283
2025-04-16 17:20:00,1018.219
2025-04-16 17:30:00,1018.302
2025-04-16 17:40:00,1018.408
2025-04-16 17:50:00,1018.508
2025-04-16 18:00:00,1018.643
2025-04-16 18:10:00,1018.693
2025-04-16 18:20:00,1018.841
2025-04-16 18:30:00,1018.868
2025-04-16 18:40:00,1018.993
2025-04-16 18:50:00,1019.0449999999998
2025-04-16 19:00:00,1019.1309999999997
2025-04-16 19:10:00,1019.126
2025-04-16 19:20:00,1019.1410000000002
2025-04-16 19:30:00,1019.216
2025-04-16 19:40:00,1019.277
2025-04-16 19:50:00,1019.2666666666667
2025-04-16 20:00:00,1019.436
2025-04-16 20:10:00,1019.497
2025-04-16 20:20:00,1019.5019999999998
2025-04-16 20:30:00,1019.482
2025-04-16 20:40:00,1019.5709999999999
2025-04-16 20:50:00,1019.6659999999999
2025-04-16 21:00:00,1019.76
2025-04-16 21:10:00,1019.863
2025-04-16 21:20:00,1019.9649999999999
2025-04-16 21:30:00,1020.0759999999998
2025-04-16 21:40:00,1020.0840000000001
2025-04-16 21:50:00,1020.0439999999999
2025-04-16 22:00:00,1019.9440000000001
2025-04-16 22:10:00,1019.988
2025-04-16 22:20:00,1019.844
2025-04-16 22:30:00,1019.783
2025-04-16 22:40:00,1019.708
2025-04-16 22:50:00,1019.7130000000001
2025-04-16 23:00:00,1019.684
2025-04-16 23:10:00,1019.609
2025-04-16 23:20:00,1019.597
2025-04-16 23:30:00,1019.5829999999999
2025-04-16 23:40:00,1019.576
2025-04-16 23:50:00,1019.4649999999999
2025-04-17 00:00:00,1019.372
2025-04-17 00:10:00,1019.3255555555556
2025-04-17 00:20:00,1019.2869999999999
2025-04-17 00:30:00,1019.234
2025-04-17 00:40:00,1019.115
2025-04-17 00:50:00,1019.0170000000002
2025-04-17 01:00:00,1018.8950000000001
2025-04-17 01:10:00,1018.8549999999999
2025-04-17 01:20:00,1018.9030000000002
2025-04-17 01:30:00,1018.768
2025-04-17 01:40:00,1018.6030000000001
2025-04-17 01:50:00,1018.518
2025-04-17 02:00:00,1018.396
2025-04-17 02:10:00,1018.2419999999998
2025-04-17 02:20:00,1018.1560000000002
2025-04-17 02:30:00,1018.168
2025-04-17 02:40:00,1018.2459999999999
2025-04-17 02:50:00,1018.225
2025-04-17 03:00:00,1018.191
2025-04-17 03:10:00,1018.241
2025-04-17 03:20:00,1018.231
2025-04-17 03:30:00,1018.2610000000001
2025-04-17 03:40:00,1018.2470000000001
2025-04-17 03:50:00,1018.2230000000002
2025-04-17 04:00:00,1018.3359999999999
2025-04-17 04:10:00,1018.3280000000001
2025-04-17 04:20:00,1018.3660000000002
2025-04-17 04:30:00,1018.4010000000001
2025-04-17 04:40:00,1018.36
2025-04-17 04:50:00,1018.3770000000001
2025-04-17 05:00:00,1018.4300000000001
2025-04-17 05:10:00,1018.445
2025-04-17 05:20:00,1018.4100000000002
2025-04-17 05:30:00,1018.3530000000001
2025-04-17 05:40:00,1018.4420000000002
2025-04-17 05:50:00,1018.5930000000001
2025-04-17 06:00:00,1018.533
2025-04-17 06:10:00,1018.485
2025-04-17 06:20:00,1018.6380000000001
2025-04-17 06:30:00,1018.7180000000001
2025-04-17 06:40:00,1018.865
2025-04-17 06:50:00,1019.028
2025-04-17 07:00:00,1019.2359999999999
2025-04-17 07:10:00,1019.3340000000001
2025-04-17 07:20:00,1019.5133333333332
2025-04-17 07:30:00,1019.6360000000001
2025-04-17 07:40:00,1019.686
2025-04-17 07:50:00,1019.649
